Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:25:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   206.00    7.149e+01   1.212e+01   1.169e+01   1.100e-01  -9.990e+02   4.952e+04   7.200e+01   2.620e+01   2.170e-01   7.185e+01   1.068e+00   2.299e+00   1.704e+03   1.233e+02   0.000e+00   7.219e+01   2.544e+01   7.189e+01   7.056e+01  -3.000e-03   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.633e+00   6.310e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.392e+01   9.453e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.212e-01   1.169e-01   1.190e-01
   207.00    7.149e+01   1.212e+01   1.169e+01   1.100e-01  -9.990e+02   4.952e+04   7.200e+01   2.620e+01   2.000e-01   7.185e+01   1.068e+00   2.299e+00   1.704e+03   1.233e+02   0.000e+00   7.219e+01   2.544e+01   7.189e+01   7.056e+01  -3.000e-03   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.661e+00   6.310e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.212e-01   1.169e-01   1.190e-01
   208.00    7.148e+01   1.194e+01   1.169e+01   1.100e-01  -9.990e+02   5.159e+04   7.204e+01   2.620e+01   1.790e-01   7.182e+01   1.058e+00   2.301e+00   1.698e+03   1.326e+02   0.000e+00   7.216e+01   2.509e+01   7.190e+01   7.054e+01   0.000e+00   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.643e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.194e-01   1.169e-01   1.181e-01
   209.00    7.148e+01   1.187e+01   1.165e+01   1.100e-01  -9.990e+02   5.188e+04   7.203e+01   2.620e+01   1.720e-01   7.187e+01   1.038e+00   2.299e+00   1.700e+03   1.277e+02   0.000e+00   7.216e+01   2.498e+01   7.197e+01   7.056e+01  -2.500e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.611e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.187e-01   1.165e-01   1.176e-01
   210.00    7.154e+01   1.181e+01   1.153e+01   1.090e-01  -9.990e+02   5.328e+04   7.204e+01   2.619e+01   1.700e-01   7.184e+01   1.048e+00   2.301e+00   1.697e+03   1.332e+02   0.000e+00   7.217e+01   2.531e+01   7.189e+01   7.056e+01  -2.500e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.674e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.389e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.181e-01   1.153e-01   1.167e-01
   211.00    7.152e+01   1.172e+01   1.150e+01   1.080e-01  -9.990e+02   4.777e+04   7.200e+01   2.620e+01   1.840e-01   7.187e+01   1.058e+00   2.299e+00   1.694e+03   1.104e+02   0.000e+00   7.217e+01   2.539e+01   7.192e+01   7.056e+01  -1.900e-02   7.052e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.667e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.388e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.172e-01   1.150e-01   1.161e-01
   212.00    7.148e+01   1.165e+01   1.122e+01   1.060e-01  -9.990e+02   5.328e+04   7.199e+01   2.620e+01   1.910e-01   7.184e+01   1.028e+00   2.299e+00   1.693e+03   1.320e+02   0.000e+00   7.217e+01   2.501e+01   7.191e+01   7.055e+01   9.000e-03   7.055e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.656e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.165e-01   1.122e-01   1.144e-01
   213.00    7.150e+01   1.161e+01   1.119e+01   1.060e-01  -9.990e+02   5.061e+04   7.204e+01   2.619e+01   1.880e-01   7.187e+01   1.038e+00   2.299e+00   1.695e+03   1.207e+02   0.000e+00   7.218e+01   2.530e+01   7.190e+01   7.055e+01  -1.900e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.608e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.161e-01   1.119e-01   1.140e-01
   214.00    7.150e+01   1.149e+01   1.108e+01   1.060e-01  -9.990e+02   4.725e+04   7.206e+01   2.619e+01   1.780e-01   7.185e+01   1.008e+00   2.301e+00   1.703e+03   1.214e+02   0.000e+00   7.217e+01   2.532e+01   7.197e+01   7.056e+01  -1.600e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.673e+00   6.315e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.390e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.149e-01   1.108e-01   1.129e-01
   215.00    7.148e+01   1.143e+01   1.104e+01   1.040e-01  -9.990e+02   5.042e+04   7.200e+01   2.620e+01   1.640e-01   7.187e+01   1.028e+00   2.299e+00   1.697e+03   1.097e+02   0.000e+00   7.217e+01   2.508e+01   7.198e+01   7.057e+01  -2.500e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.673e+00   6.316e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.393e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.143e-01   1.104e-01   1.123e-01
   216.00    7.149e+01   1.135e+01   1.095e+01   1.050e-01  -9.990e+02   4.864e+04   7.201e+01   2.619e+01   1.630e-01   7.186e+01   1.038e+00   2.299e+00   1.698e+03   1.154e+02   0.000e+00   7.218e+01   2.539e+01   7.199e+01   7.055e+01  -9.000e-03   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.607e+00   6.316e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.135e-01   1.095e-01   1.115e-01
   217.00    7.149e+01   1.129e+01   1.095e+01   1.030e-01  -9.990e+02   4.932e+04   7.203e+01   2.619e+01   1.630e-01   7.184e+01   1.068e+00   2.300e+00   1.696e+03   1.104e+02   0.000e+00   7.215e+01   2.523e+01   7.198e+01   7.056e+01  -1.900e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.656e+00   6.316e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.389e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.129e-01   1.095e-01   1.112e-01
   218.00    7.148e+01   1.118e+01   1.097e+01   1.020e-01  -9.990e+02   4.697e+04   7.203e+01   2.619e+01   1.580e-01   7.185e+01   1.088e+00   2.302e+00   1.691e+03   1.194e+02   0.000e+00   7.216e+01   2.518e+01   7.190e+01   7.069e+01   9.000e-03   7.055e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.611e+00   6.316e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.391e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.118e-01   1.097e-01   1.108e-01
   219.00    7.153e+01   1.110e+01   1.073e+01   1.010e-01  -9.990e+02   4.786e+04   7.201e+01   2.620e+01   1.530e-01   7.186e+01   1.068e+00   2.299e+00   1.689e+03   1.104e+02   0.000e+00   7.216e+01   2.509e+01   7.200e+01   7.055e+01  -1.200e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.675e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.393e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.110e-01   1.073e-01   1.092e-01
   220.00    7.146e+01   1.102e+01   1.059e+01   1.010e-01  -9.990e+02   5.114e+04   7.203e+01   2.620e+01   1.540e-01   7.182e+01   1.058e+00   2.299e+00   1.702e+03   1.326e+02   0.000e+00   7.209e+01   2.547e+01   7.201e+01   7.053e+01  -3.400e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.612e+00   6.312e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.390e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.102e-01   1.059e-01   1.081e-01
   221.00    7.146e+01   1.102e+01   1.059e+01   1.010e-01  -9.990e+02   5.114e+04   7.203e+01   2.619e+01   1.610e-01   7.182e+01   1.058e+00   2.299e+00   1.702e+03   1.326e+02   0.000e+00   7.209e+01   2.547e+01   7.201e+01   7.053e+01  -3.400e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.646e+00   6.312e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.102e-01   1.059e-01   1.081e-01
   222.00    7.152e+01   1.088e+01   1.058e+01   1.000e-01  -9.990e+02   5.084e+04   7.202e+01   2.620e+01   1.750e-01   7.186e+01   1.028e+00   2.301e+00   1.700e+03   1.104e+02   0.000e+00   7.215e+01   2.531e+01   7.186e+01   7.059e+01  -3.100e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.662e+00   6.362e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.392e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.088e-01   1.058e-01   1.073e-01
   223.00    7.154e+01   1.080e+01   1.044e+01   9.800e-02  -9.990e+02   4.916e+04   7.208e+01   2.620e+01   1.860e-01   7.184e+01   1.038e+00   2.300e+00   1.696e+03   1.271e+02   0.000e+00   7.220e+01   2.496e+01   7.200e+01   7.057e+01   6.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.635e+00   6.362e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.392e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.080e-01   1.044e-01   1.062e-01
   224.00    7.154e+01   1.080e+01   1.044e+01   9.800e-02  -9.990e+02   4.916e+04   7.208e+01   2.620e+01   1.890e-01   7.184e+01   1.038e+00   2.300e+00   1.696e+03   1.271e+02   0.000e+00   7.220e+01   2.496e+01   7.200e+01   7.057e+01   6.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.191e+01   0.000e+00   6.620e+00   6.362e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.080e-01   1.044e-01   1.062e-01
   225.00    7.150e+01   1.074e+01   1.032e+01   9.900e-02  -9.990e+02   4.893e+04   7.202e+01   2.620e+01   1.800e-01   7.185e+01   1.038e+00   2.302e+00   1.694e+03   1.326e+02   0.000e+00   7.217e+01   2.524e+01   7.186e+01   7.060e+01  -3.400e-02   7.056e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.633e+00   6.568e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.394e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.074e-01   1.032e-01   1.053e-01
   226.00    7.155e+01   1.068e+01   1.040e+01   9.900e-02  -9.990e+02   4.964e+04   7.202e+01   2.620e+01   1.780e-01   7.189e+01   1.038e+00   2.299e+00   1.697e+03   1.320e+02   0.000e+00   7.217e+01   2.500e+01   7.191e+01   7.058e+01  -6.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.663e+00   6.672e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.068e-01   1.040e-01   1.054e-01
   227.00    7.153e+01   1.053e+01   1.028e+01   9.500e-02  -9.990e+02   5.186e+04   7.201e+01   2.619e+01   1.600e-01   7.187e+01   1.078e+00   2.299e+00   1.697e+03   1.104e+02   0.000e+00   7.216e+01   2.504e+01   7.195e+01   7.056e+01  -1.200e-02   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.191e+01   0.000e+00   6.613e+00   7.292e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.395e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.053e-01   1.028e-01   1.040e-01
   228.00    7.153e+01   1.041e+01   1.005e+01   9.600e-02  -9.990e+02   4.898e+04   7.207e+01   2.620e+01   1.580e-01   7.187e+01   1.078e+00   2.301e+00   1.701e+03   1.119e+02   0.000e+00   7.216e+01   2.526e+01   7.193e+01   7.057e+01  -1.600e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.191e+01   0.000e+00   6.624e+00   7.292e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.394e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.041e-01   1.005e-01   1.023e-01
   229.00    7.153e+01   1.041e+01   1.005e+01   9.600e-02  -9.990e+02   4.898e+04   7.207e+01   2.620e+01   1.610e-01   7.187e+01   1.078e+00   2.301e+00   1.701e+03   1.119e+02   0.000e+00   7.216e+01   2.526e+01   7.193e+01   7.057e+01  -1.600e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.191e+01   0.000e+00   6.671e+00   7.708e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.041e-01   1.005e-01   1.023e-01
   230.00    7.155e+01   1.032e+01   1.001e+01   9.500e-02  -9.990e+02   4.562e+04   7.208e+01   2.619e+01   1.720e-01   7.184e+01   1.078e+00   2.300e+00   1.694e+03   1.252e+02   0.000e+00   7.217e+01   2.532e+01   7.196e+01   7.055e+01  -1.900e-02   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.660e+00   7.708e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.392e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.032e-01   1.001e-01   1.017e-01
   231.00    7.155e+01   1.026e+01   1.003e+01   9.400e-02  -9.990e+02   5.250e+04   7.203e+01   2.619e+01   1.720e-01   7.185e+01   1.048e+00   2.299e+00   1.696e+03   1.326e+02   0.000e+00   7.217e+01   2.501e+01   7.197e+01   7.056e+01  -3.400e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.660e+00   8.124e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.392e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.026e-01   1.003e-01   1.014e-01
   232.00    7.155e+01   1.012e+01   9.907e+00   9.300e-02  -9.990e+02   4.789e+04   7.203e+01   2.619e+01   1.740e-01   7.188e+01   1.018e+00   2.299e+00   1.699e+03   1.314e+02   0.000e+00   7.217e+01   2.511e+01   7.186e+01   7.055e+01  -1.600e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.609e+00   8.331e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.395e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.012e-01   9.907e-02   1.001e-01
   233.00    7.153e+01   1.006e+01   9.724e+00   9.300e-02  -9.990e+02   5.226e+04   7.202e+01   2.620e+01   1.760e-01   7.184e+01   1.028e+00   2.301e+00   1.693e+03   1.246e+02   0.000e+00   7.216e+01   2.502e+01   7.197e+01   7.055e+01   9.000e-03   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.616e+00   9.370e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.392e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.006e-01   9.724e-02   9.893e-02
   234.00    7.153e+01   9.974e+00   9.743e+00   9.100e-02  -9.990e+02   4.811e+04   7.203e+01   2.620e+01   1.760e-01   7.183e+01   1.058e+00   2.299e+00   1.694e+03   1.119e+02   0.000e+00   7.217e+01   2.537e+01   7.194e+01   7.064e+01   9.000e-03   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.668e+00   9.782e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.393e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.974e-02   9.743e-02   9.858e-02
   235.00    7.154e+01   9.893e+00   9.479e+00   9.000e-02  -9.990e+02   4.882e+04   7.204e+01   2.619e+01   1.770e-01   7.189e+01   1.058e+00   2.302e+00   1.698e+03   1.246e+02   0.000e+00   7.217e+01   2.514e+01   7.192e+01   7.068e+01  -2.200e-02   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.608e+00   1.020e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.393e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.893e-02   9.479e-02   9.686e-02
   236.00    7.154e+01   9.893e+00   9.479e+00   9.000e-02  -9.990e+02   4.882e+04   7.204e+01   2.620e+01   1.680e-01   7.189e+01   1.058e+00   2.302e+00   1.698e+03   1.246e+02   0.000e+00   7.217e+01   2.514e+01   7.192e+01   7.068e+01  -2.200e-02   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.669e+00   1.020e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.394e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.893e-02   9.479e-02   9.686e-02
   237.00    7.154e+01   9.826e+00   9.441e+00   9.000e-02  -9.990e+02   5.047e+04   7.201e+01   2.619e+01   1.690e-01   7.183e+01   1.078e+00   2.299e+00   1.694e+03   1.308e+02   0.000e+00   7.217e+01   2.509e+01   7.189e+01   7.059e+01   9.000e-03   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.675e+00   1.046e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.393e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.826e-02   9.441e-02   9.634e-02
   238.00    7.151e+01   9.763e+00   9.364e+00   8.900e-02  -9.990e+02   5.100e+04   7.203e+01   2.620e+01   1.680e-01   7.180e+01   1.108e+00   2.299e+00   1.702e+03   1.252e+02   0.000e+00   7.217e+01   2.537e+01   7.194e+01   7.055e+01  -3.400e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.629e+00   1.082e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.998e+01   0.000e+00   0.000e+00   4.396e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.763e-02   9.364e-02   9.564e-02
   239.00    7.153e+01   9.662e+00   9.455e+00   8.800e-02  -9.990e+02   5.044e+04   7.201e+01   2.620e+01   1.670e-01   7.186e+01   1.128e+00   2.302e+00   1.703e+03   1.126e+02   0.000e+00   7.220e+01   2.546e+01   7.199e+01   7.058e+01  -3.100e-02   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.607e+00   1.098e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.393e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   9.662e-02   9.455e-02   9.559e-02
   240.00    7.149e+01   9.595e+00   9.392e+00   8.700e-02  -9.990e+02   5.171e+04   7.201e+01   2.619e+01   1.670e-01   7.185e+01   1.078e+00   2.299e+00   1.699e+03   1.194e+02   0.000e+00   7.216e+01   2.528e+01   7.198e+01   7.057e+01  -9.000e-03   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.227e+01   7.181e+01   0.000e+00   6.660e+00   1.103e+01   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.393e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.595e-02   9.392e-02   9.494e-02
