Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:40:24    416     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   233.00    7.149e+01   3.299e+01   3.353e+01   2.000e-03  -9.990e+02   1.681e+04   7.214e+01   2.620e+01   1.560e-01   7.184e+01   1.088e+00   2.301e+00   1.695e+03   1.112e+02   0.000e+00   7.217e+01   2.532e+01   7.198e+01   7.065e+01  -3.100e-02   7.066e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.647e+00   6.301e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.428e+01   9.003e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   6.248e-04   3.782e-04   5.015e-04
   234.00    7.142e+01   3.246e+01   3.329e+01   2.000e-03  -9.990e+02   1.538e+04   7.209e+01   2.620e+01   1.490e-01   7.185e+01   1.088e+00   2.298e+00   1.697e+03   1.126e+02   0.000e+00   7.215e+01   2.536e+01   7.192e+01   7.065e+01  -1.600e-02   7.068e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.643e+00   6.302e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.428e+01   9.003e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   6.147e-04   3.755e-04   4.951e-04
   235.00    7.148e+01   3.239e+01   3.311e+01   2.000e-03  -9.990e+02   1.834e+04   7.212e+01   2.620e+01   1.450e-01   7.186e+01   1.068e+00   2.299e+00   1.693e+03   1.296e+02   0.000e+00   7.219e+01   2.554e+01   7.190e+01   7.066e+01   0.000e+00   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.688e+00   6.303e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.430e+01   9.003e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   6.134e-04   3.734e-04   4.934e-04
   236.00    7.151e+01   3.200e+01   3.274e+01   2.000e-03  -9.990e+02   1.571e+04   7.210e+01   2.619e+01   1.460e-01   7.184e+01   1.088e+00   2.302e+00   1.706e+03   1.104e+02   0.000e+00   7.218e+01   2.538e+01   7.184e+01   7.065e+01  -6.000e-03   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.678e+00   6.355e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.431e+01   9.003e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.060e-04   3.692e-04   4.876e-04
   237.00    7.153e+01   3.171e+01   3.247e+01   2.000e-03  -9.990e+02   1.580e+04   7.210e+01   2.619e+01   1.540e-01   7.183e+01   1.118e+00   2.299e+00   1.702e+03   1.214e+02   0.000e+00   7.217e+01   2.515e+01   7.198e+01   7.066e+01   0.000e+00   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.663e+00   6.514e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.428e+01   8.962e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.005e-04   3.662e-04   4.834e-04
   238.00    7.150e+01   3.136e+01   3.216e+01   2.000e-03  -9.990e+02   1.597e+04   7.211e+01   2.620e+01   1.560e-01   7.185e+01   1.128e+00   2.302e+00   1.690e+03   1.233e+02   0.000e+00   7.217e+01   2.488e+01   7.200e+01   7.077e+01  -9.000e-03   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.638e+00   6.671e+00   0.000e+00   0.000e+00   1.689e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.050e-01   6.996e+01   0.000e+00   0.000e+00   4.430e+01   9.003e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.939e-04   3.627e-04   4.783e-04
   239.00    7.151e+01   3.116e+01   3.184e+01   2.000e-03  -9.990e+02   1.642e+04   7.211e+01   2.620e+01   1.500e-01   7.188e+01   1.118e+00   2.299e+00   1.696e+03   1.227e+02   0.000e+00   7.216e+01   2.516e+01   7.199e+01   7.064e+01   0.000e+00   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.694e+00   6.774e+00   0.000e+00   0.000e+00   1.682e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.432e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.901e-04   3.591e-04   4.746e-04
   240.00    7.148e+01   3.092e+01   3.164e+01   2.000e-03  -9.990e+02   1.281e+04   7.210e+01   2.620e+01   1.490e-01   7.185e+01   1.118e+00   2.300e+00   1.696e+03   1.320e+02   0.000e+00   7.216e+01   2.487e+01   7.198e+01   7.066e+01  -3.700e-02   7.066e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.690e+00   6.879e+00   0.000e+00   0.000e+00   1.675e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.432e+01   9.085e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   5.856e-04   3.568e-04   4.712e-04
   241.00    7.149e+01   3.064e+01   3.146e+01   2.000e-03  -9.990e+02   1.507e+04   7.206e+01   2.620e+01   1.680e-01   7.188e+01   1.118e+00   2.301e+00   1.698e+03   1.194e+02   0.000e+00   7.216e+01   2.523e+01   7.198e+01   7.066e+01  -4.100e-02   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.676e+00   6.982e+00   0.000e+00   0.000e+00   1.669e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.429e+01   9.085e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   5.803e-04   3.548e-04   4.675e-04
   242.00    7.149e+01   2.986e+01   3.091e+01   2.000e-03  -9.990e+02   1.686e+04   7.210e+01   2.620e+01   1.530e-01   7.185e+01   1.128e+00   2.299e+00   1.691e+03   1.104e+02   0.000e+00   7.219e+01   2.527e+01   7.197e+01   7.076e+01   0.000e+00   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.697e+00   7.138e+00   0.000e+00   0.000e+00   1.662e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.430e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.655e-04   3.486e-04   4.570e-04
   243.00    7.149e+01   2.982e+01   3.089e+01   2.000e-03  -9.990e+02   1.453e+04   7.210e+01   2.619e+01   1.470e-01   7.189e+01   1.148e+00   2.300e+00   1.695e+03   1.233e+02   0.000e+00   7.226e+01   2.517e+01   7.198e+01   7.068e+01  -4.100e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.694e+00   7.345e+00   0.000e+00   0.000e+00   1.655e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.429e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.647e-04   3.484e-04   4.566e-04
   244.00    7.150e+01   2.951e+01   3.025e+01   2.000e-03  -9.990e+02   1.187e+04   7.209e+01   2.620e+01   1.490e-01   7.186e+01   1.118e+00   2.299e+00   1.694e+03   1.271e+02   0.000e+00   7.229e+01   2.521e+01   7.198e+01   7.065e+01  -3.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.630e+00   7.655e+00   0.000e+00   0.000e+00   1.648e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.429e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.589e-04   3.412e-04   4.500e-04
   245.00    7.154e+01   2.933e+01   3.031e+01   2.000e-03  -9.990e+02   1.677e+04   7.210e+01   2.620e+01   1.750e-01   7.187e+01   1.118e+00   2.300e+00   1.704e+03   1.104e+02   0.000e+00   7.214e+01   2.532e+01   7.198e+01   7.066e+01  -4.400e-02   7.062e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.628e+00   7.811e+00   0.000e+00   0.000e+00   1.642e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.432e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.555e-04   3.418e-04   4.486e-04
   246.00    7.151e+01   2.893e+01   2.982e+01   2.000e-03  -9.990e+02   1.110e+04   7.204e+01   2.620e+01   2.380e-01   7.188e+01   1.108e+00   2.299e+00   1.698e+03   1.320e+02   0.000e+00   7.218e+01   2.495e+01   7.198e+01   7.077e+01  -4.400e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.693e+00   7.813e+00   0.000e+00   0.000e+00   1.628e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.430e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.479e-04   3.363e-04   4.421e-04
   247.00    7.152e+01   2.870e+01   2.952e+01   2.000e-03  -9.990e+02   1.420e+04   7.208e+01   2.620e+01   2.410e-01   7.186e+01   1.118e+00   2.299e+00   1.703e+03   1.271e+02   0.000e+00   7.218e+01   2.506e+01   7.198e+01   7.065e+01  -2.200e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.695e+00   7.761e+00   0.000e+00   0.000e+00   1.621e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.428e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.435e-04   3.329e-04   4.382e-04
   248.00    7.152e+01   2.857e+01   2.976e+01   2.000e-03  -9.990e+02   1.148e+04   7.209e+01   2.620e+01   2.400e-01   7.188e+01   1.128e+00   2.299e+00   1.693e+03   1.214e+02   0.000e+00   7.216e+01   2.498e+01   7.198e+01   7.063e+01  -6.000e-03   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.691e+00   7.658e+00   0.000e+00   0.000e+00   1.615e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.428e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.411e-04   3.356e-04   4.383e-04
   249.00    7.150e+01   2.813e+01   2.938e+01   2.000e-03  -9.990e+02   1.273e+04   7.208e+01   2.619e+01   2.380e-01   7.188e+01   1.138e+00   2.300e+00   1.700e+03   1.240e+02   0.000e+00   7.224e+01   2.515e+01   7.197e+01   7.076e+01  -4.400e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.626e+00   7.502e+00   0.000e+00   0.000e+00   1.608e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.432e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.327e-04   3.314e-04   4.320e-04
   250.00    7.152e+01   2.780e+01   2.910e+01   2.000e-03  -9.990e+02   1.149e+04   7.211e+01   2.620e+01   2.200e-01   7.189e+01   1.138e+00   2.302e+00   1.705e+03   1.271e+02   0.000e+00   7.223e+01   2.523e+01   7.200e+01   7.068e+01  -1.900e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.684e+00   7.189e+00   0.000e+00   0.000e+00   1.601e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.430e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.265e-04   3.282e-04   4.273e-04
   251.00    7.145e+01   2.777e+01   2.898e+01   2.000e-03  -9.990e+02   1.469e+04   7.208e+01   2.620e+01   2.080e-01   7.187e+01   1.108e+00   2.302e+00   1.702e+03   1.104e+02   0.000e+00   7.229e+01   2.539e+01   7.203e+01   7.070e+01  -2.500e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.635e+00   6.928e+00   0.000e+00   0.000e+00   1.594e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.432e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.259e-04   3.268e-04   4.264e-04
   252.00    7.148e+01   2.749e+01   2.854e+01   2.000e-03  -9.990e+02   1.324e+04   7.209e+01   2.619e+01   2.060e-01   7.187e+01   1.118e+00   2.299e+00   1.698e+03   1.154e+02   0.000e+00   7.227e+01   2.513e+01   7.199e+01   7.073e+01   0.000e+00   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.695e+00   6.514e+00   0.000e+00   0.000e+00   1.588e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.428e+01   9.289e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   5.206e-04   3.219e-04   4.212e-04
   253.00    7.146e+01   2.737e+01   2.872e+01   2.000e-03  -9.990e+02   1.107e+04   7.211e+01   2.619e+01   1.990e-01   7.186e+01   1.128e+00   2.302e+00   1.698e+03   1.194e+02   0.000e+00   7.214e+01   2.506e+01   7.196e+01   7.065e+01  -3.000e-03   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.655e+00   6.307e+00   0.000e+00   0.000e+00   1.581e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.433e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.183e-04   3.239e-04   4.211e-04
   254.00    7.150e+01   2.728e+01   2.830e+01   2.000e-03  -9.990e+02   1.142e+04   7.210e+01   2.620e+01   1.890e-01   7.187e+01   1.108e+00   2.299e+00   1.701e+03   1.187e+02   0.000e+00   7.216e+01   2.523e+01   7.199e+01   7.063e+01  -1.200e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.681e+00   5.945e+00   0.000e+00   0.000e+00   1.574e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.430e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.166e-04   3.192e-04   4.179e-04
   255.00    7.149e+01   2.694e+01   2.799e+01   2.000e-03  -9.990e+02   1.127e+04   7.209e+01   2.620e+01   1.800e-01   7.186e+01   1.078e+00   2.300e+00   1.697e+03   1.140e+02   0.000e+00   7.230e+01   2.511e+01   7.200e+01   7.074e+01   3.000e-03   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.632e+00   5.687e+00   0.000e+00   0.000e+00   1.567e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.432e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.102e-04   3.157e-04   4.129e-04
   256.00    7.147e+01   2.665e+01   2.792e+01   2.000e-03  -9.990e+02   1.172e+04   7.208e+01   2.619e+01   1.770e-01   7.185e+01   1.068e+00   2.300e+00   1.700e+03   1.201e+02   0.000e+00   7.214e+01   2.512e+01   7.197e+01   7.068e+01  -3.000e-03   7.066e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.648e+00   5.429e+00   0.000e+00   0.000e+00   1.560e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.434e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.047e-04   3.149e-04   4.098e-04
   257.00    7.150e+01   2.629e+01   2.750e+01   2.000e-03  -9.990e+02   1.159e+04   7.212e+01   2.620e+01   1.860e-01   7.186e+01   1.068e+00   2.301e+00   1.697e+03   1.119e+02   0.000e+00   7.216e+01   2.499e+01   7.198e+01   7.075e+01   0.000e+00   7.066e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.647e+00   5.119e+00   0.000e+00   0.000e+00   1.554e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.429e+01   9.085e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   4.979e-04   3.102e-04   4.040e-04
   258.00    7.147e+01   2.631e+01   2.751e+01   2.000e-03  -9.990e+02   1.083e+04   7.213e+01   2.619e+01   1.770e-01   7.186e+01   1.078e+00   2.301e+00   1.690e+03   1.104e+02   0.000e+00   7.231e+01   2.518e+01   7.197e+01   7.072e+01  -9.000e-03   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.690e+00   4.912e+00   0.000e+00   0.000e+00   1.547e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.435e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.983e-04   3.103e-04   4.043e-04
   259.00    7.148e+01   2.611e+01   2.722e+01   2.000e-03  -9.990e+02   1.226e+04   7.210e+01   2.619e+01   1.630e-01   7.184e+01   1.068e+00   2.300e+00   1.691e+03   1.119e+02   0.000e+00   7.220e+01   2.527e+01   7.184e+01   7.064e+01  -4.400e-02   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.678e+00   4.756e+00   0.000e+00   0.000e+00   1.540e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.433e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   4.945e-04   3.070e-04   4.007e-04
   260.00    7.146e+01   2.597e+01   2.733e+01   2.000e-03  -9.990e+02   1.115e+04   7.211e+01   2.620e+01   1.530e-01   7.187e+01   1.098e+00   2.301e+00   1.697e+03   1.332e+02   0.000e+00   7.216e+01   2.522e+01   7.197e+01   7.063e+01  -1.200e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.632e+00   4.600e+00   0.000e+00   0.000e+00   1.533e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.431e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.918e-04   3.082e-04   4.000e-04
   261.00    7.149e+01   2.569e+01   2.738e+01   2.000e-03  -9.990e+02   1.025e+04   7.211e+01   2.620e+01   1.530e-01   7.187e+01   1.078e+00   2.299e+00   1.706e+03   1.320e+02   0.000e+00   7.217e+01   2.529e+01   7.200e+01   7.065e+01  -6.000e-03   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.639e+00   4.443e+00   0.000e+00   0.000e+00   1.527e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.434e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.865e-04   3.088e-04   3.977e-04
   262.00    7.150e+01   2.530e+01   2.686e+01   2.000e-03  -9.990e+02   1.235e+04   7.210e+01   2.619e+01   1.560e-01   7.185e+01   1.078e+00   2.302e+00   1.699e+03   1.194e+02   0.000e+00   7.217e+01   2.546e+01   7.199e+01   7.065e+01  -2.800e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.696e+00   4.547e+00   0.000e+00   0.000e+00   1.520e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.431e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.791e-04   3.029e-04   3.910e-04
   263.00    7.148e+01   2.520e+01   2.673e+01   2.000e-03  -9.990e+02   9.554e+03   7.210e+01   2.620e+01   1.570e-01   7.187e+01   1.098e+00   2.301e+00   1.699e+03   1.194e+02   0.000e+00   7.216e+01   2.538e+01   7.198e+01   7.065e+01   0.000e+00   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.631e+00   4.652e+00   0.000e+00   0.000e+00   1.513e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.431e+01   9.412e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.772e-04   3.015e-04   3.894e-04
   264.00    7.153e+01   2.498e+01   2.650e+01   2.000e-03  -9.990e+02   9.554e+03   7.210e+01   2.620e+01   1.590e-01   7.187e+01   1.108e+00   2.302e+00   1.696e+03   1.233e+02   0.000e+00   7.215e+01   2.509e+01   7.197e+01   7.067e+01  -2.200e-02   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.628e+00   4.859e+00   0.000e+00   0.000e+00   1.506e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.434e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.731e-04   2.989e-04   3.860e-04
   265.00    7.149e+01   2.506e+01   2.643e+01   2.000e-03  -9.990e+02   1.277e+04   7.211e+01   2.619e+01   1.600e-01   7.188e+01   1.118e+00   2.300e+00   1.703e+03   1.160e+02   0.000e+00   7.217e+01   2.527e+01   7.190e+01   7.063e+01  -3.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.691e+00   5.066e+00   0.000e+00   0.000e+00   1.499e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.995e+01   0.000e+00   0.000e+00   4.431e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.746e-04   2.981e-04   3.863e-04
   266.00    7.150e+01   2.480e+01   2.605e+01   2.000e-03  -9.990e+02   9.497e+03   7.213e+01   2.620e+01   1.620e-01   7.189e+01   1.088e+00   2.302e+00   1.688e+03   1.104e+02   0.000e+00   7.216e+01   2.474e+01   7.195e+01   7.064e+01  -3.100e-02   7.062e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.188e+01   0.000e+00   6.694e+00   5.271e+00   0.000e+00   0.000e+00   1.493e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.432e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.697e-04   2.938e-04   3.817e-04
   267.00    7.149e+01   2.468e+01   2.598e+01   2.000e-03  -9.990e+02   8.480e+03   7.212e+01   2.620e+01   1.630e-01   7.188e+01   1.078e+00   2.299e+00   1.701e+03   1.104e+02   0.000e+00   7.216e+01   2.493e+01   7.197e+01   7.065e+01  -3.400e-02   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.191e+01   0.000e+00   6.631e+00   5.598e+00   0.000e+00   0.000e+00   1.486e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.996e+01   0.000e+00   0.000e+00   4.430e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.674e-04   2.930e-04   3.802e-04
