Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:17:24    254     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   143.00    7.144e+01   2.015e+01   1.950e+01   1.860e-01   8.332e+01   4.941e+04   7.206e+01   2.619e+01   2.000e-01   7.183e+01   9.880e-01   2.354e+00   1.693e+03   1.259e+02   0.000e+00   7.219e+01   2.527e+01   7.188e+01   7.053e+01   3.000e-03   7.030e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.600e+00   8.022e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.997e-01   1.832e-01   1.914e-01
   144.00    7.144e+01   2.015e+01   1.950e+01   1.860e-01   8.332e+01   4.941e+04   7.206e+01   2.620e+01   2.010e-01   7.183e+01   9.880e-01   2.354e+00   1.693e+03   1.259e+02   0.000e+00   7.219e+01   2.527e+01   7.188e+01   7.053e+01   3.000e-03   7.030e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.667e+00   8.022e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.366e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.997e-01   1.832e-01   1.914e-01
   145.00    7.145e+01   2.053e+01   1.987e+01   1.870e-01   8.212e+01   4.950e+04   7.210e+01   2.619e+01   2.350e-01   7.183e+01   9.880e-01   2.351e+00   1.700e+03   1.126e+02   0.000e+00   7.217e+01   2.543e+01   7.188e+01   7.055e+01   2.200e-02   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.612e+00   8.022e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.034e-01   1.867e-01   1.950e-01
   146.00    7.144e+01   2.062e+01   1.996e+01   1.890e-01   8.009e+01   4.869e+04   7.211e+01   2.619e+01   2.180e-01   7.183e+01   9.880e-01   2.354e+00   1.707e+03   1.104e+02   0.000e+00   7.212e+01   2.548e+01   7.188e+01   7.044e+01   2.500e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.023e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.043e-01   1.875e-01   1.959e-01
   147.00    7.139e+01   2.099e+01   2.028e+01   1.900e-01   7.853e+01   5.248e+04   7.209e+01   2.620e+01   2.000e-01   7.177e+01   9.480e-01   2.351e+00   1.707e+03   1.119e+02   0.000e+00   7.215e+01   2.546e+01   7.188e+01   7.046e+01  -9.000e-03   7.035e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.646e+00   8.026e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.004e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.080e-01   1.905e-01   1.992e-01
   148.00    7.142e+01   2.117e+01   2.043e+01   1.920e-01   7.667e+01   4.762e+04   7.208e+01   2.619e+01   1.930e-01   7.180e+01   9.580e-01   2.354e+00   1.699e+03   1.246e+02   0.000e+00   7.216e+01   2.527e+01   7.189e+01   7.046e+01   2.200e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.640e+00   8.031e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.098e-01   1.919e-01   2.008e-01
   149.00    7.142e+01   2.132e+01   2.059e+01   1.960e-01   7.565e+01   4.900e+04   7.209e+01   2.620e+01   1.890e-01   7.180e+01   9.880e-01   2.351e+00   1.704e+03   1.119e+02   0.000e+00   7.217e+01   2.543e+01   7.196e+01   7.057e+01  -3.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.612e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.362e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.113e-01   1.934e-01   2.023e-01
   150.00    7.145e+01   2.138e+01   2.078e+01   1.970e-01   7.667e+01   5.355e+04   7.209e+01   2.620e+01   1.890e-01   7.183e+01   9.880e-01   2.354e+00   1.702e+03   1.097e+02   0.000e+00   7.205e+01   2.563e+01   7.176e+01   7.056e+01   9.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.610e+00   8.035e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.003e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.119e-01   1.952e-01   2.035e-01
   151.00    7.143e+01   2.166e+01   2.104e+01   1.970e-01   7.825e+01   4.882e+04   7.209e+01   2.620e+01   1.820e-01   7.183e+01   1.028e+00   2.351e+00   1.701e+03   1.214e+02   0.000e+00   7.207e+01   2.544e+01   7.185e+01   7.056e+01  -2.500e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.633e+00   8.037e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.365e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.146e-01   1.976e-01   2.061e-01
   152.00    7.143e+01   2.166e+01   2.104e+01   1.970e-01   7.825e+01   4.882e+04   7.209e+01   2.620e+01   1.700e-01   7.183e+01   1.028e+00   2.351e+00   1.701e+03   1.214e+02   0.000e+00   7.207e+01   2.544e+01   7.185e+01   7.056e+01  -2.500e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.650e+00   8.037e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.146e-01   1.976e-01   2.061e-01
   153.00    7.142e+01   2.211e+01   2.132e+01   2.030e-01   7.781e+01   5.280e+04   7.207e+01   2.620e+01   1.610e-01   7.183e+01   1.088e+00   2.352e+00   1.703e+03   1.326e+02   0.000e+00   7.207e+01   2.541e+01   7.187e+01   7.056e+01  -1.900e-02   7.035e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.635e+00   8.041e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.191e-01   2.003e-01   2.097e-01
   154.00    7.139e+01   2.218e+01   2.154e+01   2.050e-01   7.711e+01   5.016e+04   7.211e+01   2.620e+01   1.560e-01   7.182e+01   1.078e+00   2.353e+00   1.700e+03   1.214e+02   0.000e+00   7.208e+01   2.542e+01   7.188e+01   7.051e+01  -6.000e-03   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.611e+00   8.044e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.365e+01   9.166e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   2.198e-01   2.023e-01   2.111e-01
   155.00    7.139e+01   2.238e+01   2.177e+01   2.080e-01   7.728e+01   5.178e+04   7.208e+01   2.619e+01   1.510e-01   7.183e+01   1.068e+00   2.351e+00   1.692e+03   1.332e+02   0.000e+00   7.217e+01   2.532e+01   7.188e+01   7.056e+01  -1.900e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.621e+00   8.050e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.362e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.218e-01   2.045e-01   2.131e-01
   156.00    7.146e+01   2.267e+01   2.186e+01   2.070e-01   7.790e+01   4.932e+04   7.210e+01   2.620e+01   1.520e-01   7.181e+01   1.088e+00   2.353e+00   1.704e+03   1.147e+02   0.000e+00   7.208e+01   2.543e+01   7.187e+01   7.054e+01  -1.600e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.660e+00   8.052e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.246e-01   2.054e-01   2.150e-01
   157.00    7.143e+01   2.284e+01   2.207e+01   2.090e-01   7.573e+01   4.806e+04   7.206e+01   2.620e+01   1.510e-01   7.181e+01   1.058e+00   2.354e+00   1.701e+03   1.332e+02   0.000e+00   7.214e+01   2.559e+01   7.188e+01   7.048e+01   2.500e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.643e+00   8.054e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.365e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.263e-01   2.073e-01   2.168e-01
   158.00    7.145e+01   2.302e+01   2.230e+01   2.120e-01   7.557e+01   5.292e+04   7.209e+01   2.619e+01   1.530e-01   7.184e+01   1.088e+00   2.351e+00   1.710e+03   1.265e+02   0.000e+00   7.215e+01   2.537e+01   7.188e+01   7.045e+01   1.600e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.625e+00   8.057e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.362e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.281e-01   2.095e-01   2.188e-01
   159.00    7.140e+01   2.322e+01   2.253e+01   2.150e-01   7.607e+01   5.063e+04   7.210e+01   2.620e+01   1.580e-01   7.181e+01   1.088e+00   2.351e+00   1.708e+03   1.332e+02   0.000e+00   7.216e+01   2.536e+01   7.187e+01   7.048e+01   1.600e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.667e+00   8.060e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.002e+01   0.000e+00   0.000e+00   4.365e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.301e-01   2.116e-01   2.209e-01
   160.00    7.144e+01   2.346e+01   2.272e+01   2.130e-01   7.745e+01   4.909e+04   7.209e+01   2.620e+01   1.650e-01   7.182e+01   1.068e+00   2.351e+00   1.703e+03   1.112e+02   0.000e+00   7.217e+01   2.534e+01   7.188e+01   7.052e+01  -1.200e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.628e+00   8.061e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.001e+01   0.000e+00   0.000e+00   4.365e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.325e-01   2.134e-01   2.229e-01
   161.00    7.144e+01   2.346e+01   2.272e+01   2.130e-01   7.745e+01   4.909e+04   7.209e+01   2.620e+01   1.670e-01   7.182e+01   1.068e+00   2.351e+00   1.703e+03   1.112e+02   0.000e+00   7.217e+01   2.534e+01   7.188e+01   7.052e+01  -1.200e-02   7.047e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.654e+00   8.061e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.001e+01   0.000e+00   0.000e+00   4.365e+01   9.330e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   2.325e-01   2.134e-01   2.229e-01
   162.00    7.141e+01   2.375e+01   2.292e+01   2.160e-01   7.880e+01   5.037e+04   7.212e+01   2.619e+01   1.760e-01   7.179e+01   1.068e+00   2.353e+00   1.696e+03   1.277e+02   0.000e+00   7.216e+01   2.530e+01   7.188e+01   7.049e+01   0.000e+00   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.639e+00   8.059e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.002e+01   0.000e+00   0.000e+00   4.362e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.353e-01   2.153e-01   2.253e-01
   163.00    7.147e+01   2.394e+01   2.321e+01   2.190e-01   7.808e+01   5.143e+04   7.209e+01   2.619e+01   1.700e-01   7.184e+01   1.078e+00   2.353e+00   1.700e+03   1.104e+02   0.000e+00   7.216e+01   2.540e+01   7.188e+01   7.047e+01   9.000e-03   7.036e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.608e+00   8.058e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.361e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.372e-01   2.180e-01   2.276e-01
   164.00    7.147e+01   2.422e+01   2.337e+01   2.240e-01   7.781e+01   4.977e+04   7.209e+01   2.620e+01   1.670e-01   7.181e+01   1.098e+00   2.353e+00   1.702e+03   1.233e+02   0.000e+00   7.228e+01   2.540e+01   7.188e+01   7.054e+01   1.900e-02   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.669e+00   8.057e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.400e-01   2.195e-01   2.298e-01
   165.00    7.144e+01   2.435e+01   2.353e+01   2.230e-01   7.790e+01   4.918e+04   7.206e+01   2.619e+01   1.650e-01   7.181e+01   1.088e+00   2.351e+00   1.698e+03   1.187e+02   0.000e+00   7.217e+01   2.495e+01   7.188e+01   7.052e+01  -1.600e-02   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.663e+00   8.057e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.001e+01   0.000e+00   0.000e+00   4.362e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.413e-01   2.210e-01   2.312e-01
   166.00    7.146e+01   2.485e+01   2.398e+01   2.260e-01   7.667e+01   5.028e+04   7.207e+01   2.620e+01   1.700e-01   7.183e+01   1.088e+00   2.353e+00   1.698e+03   1.140e+02   0.000e+00   7.206e+01   2.530e+01   7.200e+01   7.054e+01  -6.000e-03   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.662e+00   8.058e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.365e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.462e-01   2.253e-01   2.358e-01
   167.00    7.147e+01   2.504e+01   2.436e+01   2.320e-01   7.482e+01   5.174e+04   7.206e+01   2.619e+01   1.680e-01   7.182e+01   1.088e+00   2.353e+00   1.702e+03   1.332e+02   0.000e+00   7.207e+01   2.525e+01   7.185e+01   7.043e+01  -1.900e-02   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.668e+00   8.058e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.364e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.481e-01   2.288e-01   2.385e-01
   168.00    7.147e+01   2.504e+01   2.436e+01   2.320e-01   7.482e+01   5.174e+04   7.206e+01   2.619e+01   1.680e-01   7.182e+01   1.088e+00   2.353e+00   1.702e+03   1.332e+02   0.000e+00   7.207e+01   2.525e+01   7.185e+01   7.043e+01  -1.900e-02   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.619e+00   8.058e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.361e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.481e-01   2.288e-01   2.385e-01
   169.00    7.145e+01   2.546e+01   2.469e+01   2.320e-01   7.515e+01   5.093e+04   7.211e+01   2.620e+01   1.700e-01   7.181e+01   1.098e+00   2.354e+00   1.706e+03   1.140e+02   0.000e+00   7.207e+01   2.519e+01   7.190e+01   7.056e+01  -2.200e-02   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.602e+00   8.058e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.364e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.523e-01   2.319e-01   2.421e-01
   170.00    7.145e+01   2.546e+01   2.469e+01   2.320e-01   7.515e+01   5.093e+04   7.211e+01   2.620e+01   1.700e-01   7.181e+01   1.098e+00   2.354e+00   1.706e+03   1.140e+02   0.000e+00   7.207e+01   2.519e+01   7.190e+01   7.056e+01  -2.200e-02   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.602e+00   8.055e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.364e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.523e-01   2.319e-01   2.421e-01
   171.00    7.145e+01   2.576e+01   2.500e+01   2.360e-01   7.599e+01   5.341e+04   7.211e+01   2.620e+01   1.670e-01   7.183e+01   1.128e+00   2.353e+00   1.686e+03   1.112e+02   0.000e+00   7.216e+01   2.527e+01   7.188e+01   7.055e+01   1.900e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.662e+00   8.055e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.361e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.553e-01   2.348e-01   2.451e-01
   172.00    7.144e+01   2.615e+01   2.543e+01   2.390e-01   7.557e+01   4.902e+04   7.207e+01   2.620e+01   1.600e-01   7.184e+01   1.118e+00   2.351e+00   1.700e+03   1.174e+02   0.000e+00   7.223e+01   2.501e+01   7.188e+01   7.055e+01   3.000e-03   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.614e+00   8.051e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.363e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.591e-01   2.389e-01   2.490e-01
   173.00    7.144e+01   2.629e+01   2.553e+01   2.390e-01   7.393e+01   5.012e+04   7.204e+01   2.619e+01   1.580e-01   7.180e+01   1.118e+00   2.351e+00   1.700e+03   1.326e+02   0.000e+00   7.217e+01   2.495e+01   7.189e+01   7.055e+01   2.200e-02   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.622e+00   8.050e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.000e+01   0.000e+00   0.000e+00   4.360e+01   9.085e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   2.605e-01   2.398e-01   2.502e-01
   174.00    7.145e+01   2.647e+01   2.566e+01   2.410e-01   7.523e+01   4.851e+04   7.211e+01   2.619e+01   1.560e-01   7.184e+01   1.128e+00   2.354e+00   1.701e+03   1.326e+02   0.000e+00   7.207e+01   2.518e+01   7.188e+01   7.055e+01  -1.900e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.639e+00   8.050e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.360e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.623e-01   2.410e-01   2.517e-01
   175.00    7.148e+01   2.665e+01   2.598e+01   2.440e-01   7.599e+01   5.107e+04   7.212e+01   2.620e+01   1.560e-01   7.181e+01   1.148e+00   2.353e+00   1.701e+03   1.220e+02   0.000e+00   7.209e+01   2.538e+01   7.188e+01   7.055e+01   2.500e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.656e+00   8.049e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.000e+01   0.000e+00   0.000e+00   4.364e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.641e-01   2.441e-01   2.541e-01
   176.00    7.144e+01   2.702e+01   2.625e+01   2.490e-01   7.361e+01   5.174e+04   7.211e+01   2.619e+01   1.580e-01   7.183e+01   1.168e+00   2.354e+00   1.697e+03   1.220e+02   0.000e+00   7.207e+01   2.509e+01   7.188e+01   7.055e+01   2.200e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.625e+00   8.049e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.361e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   2.677e-01   2.466e-01   2.572e-01
   177.00    7.148e+01   2.705e+01   2.633e+01   2.510e-01   7.100e+01   4.909e+04   7.209e+01   2.619e+01   1.590e-01   7.184e+01   1.138e+00   2.354e+00   1.698e+03   1.104e+02   0.000e+00   7.208e+01   2.537e+01   7.188e+01   7.056e+01  -1.600e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.612e+00   8.048e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.361e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.680e-01   2.473e-01   2.577e-01
