Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 17:10:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   119.00    7.162e+01   1.009e+01   1.029e+01   1.000e-03  -9.990e+02   6.789e+01   7.214e+01   2.620e+01   1.830e-01   7.195e+01   1.058e+00   2.299e+00   1.695e+03   1.326e+02   0.000e+00   7.226e+01   2.508e+01   7.198e+01   7.085e+01  -5.300e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.713e+00   7.890e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.031e+01   0.000e+00   0.000e+00   4.690e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.009e-03   1.029e-03   1.019e-03
   120.00    7.161e+01   1.012e+01   1.054e+01   1.000e-03  -9.990e+02   7.962e+01   7.213e+01   2.619e+01   2.050e-01   7.198e+01   1.058e+00   2.299e+00   1.703e+03   1.246e+02   0.000e+00   7.226e+01   2.529e+01   7.199e+01   7.088e+01  -4.400e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.718e+00   7.889e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.688e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.012e-03   1.054e-03   1.033e-03
   121.00    7.162e+01   1.015e+01   1.028e+01   1.000e-03  -9.990e+02   4.973e+01   7.212e+01   2.619e+01   2.080e-01   7.197e+01   1.108e+00   2.301e+00   1.704e+03   1.240e+02   0.000e+00   7.227e+01   2.527e+01   7.199e+01   7.085e+01  -5.000e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.673e+00   7.894e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.031e+01   0.000e+00   0.000e+00   4.690e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.015e-03   1.028e-03   1.021e-03
   122.00    7.161e+01   1.007e+01   1.059e+01   1.000e-03  -9.990e+02   3.976e+01   7.210e+01   2.620e+01   2.080e-01   7.195e+01   1.128e+00   2.301e+00   1.699e+03   1.240e+02   0.000e+00   7.227e+01   2.548e+01   7.207e+01   7.086e+01  -4.700e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.691e+00   7.948e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.691e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.007e-03   1.059e-03   1.033e-03
   123.00    7.163e+01   1.022e+01   1.026e+01   1.000e-03  -9.990e+02   4.475e+01   7.210e+01   2.620e+01   2.080e-01   7.198e+01   1.108e+00   2.300e+00   1.689e+03   1.290e+02   0.000e+00   7.228e+01   2.535e+01   7.206e+01   7.083e+01  -3.700e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.687e+00   7.947e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.693e+01   9.412e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.022e-03   1.026e-03   1.024e-03
   124.00    7.163e+01   1.022e+01   1.026e+01   1.000e-03  -9.990e+02   4.475e+01   7.210e+01   2.619e+01   1.900e-01   7.198e+01   1.108e+00   2.300e+00   1.689e+03   1.290e+02   0.000e+00   7.228e+01   2.535e+01   7.206e+01   7.083e+01  -3.700e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.674e+00   7.946e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.690e+01   9.412e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.022e-03   1.026e-03   1.024e-03
   125.00    7.165e+01   1.015e+01   1.067e+01   1.000e-03  -9.990e+02   6.516e+01   7.209e+01   2.619e+01   1.800e-01   7.199e+01   1.068e+00   2.302e+00   1.699e+03   1.147e+02   0.000e+00   7.227e+01   2.557e+01   7.197e+01   7.088e+01  -2.500e-02   7.091e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.666e+00   7.945e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.690e+01   9.576e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.015e-03   1.067e-03   1.041e-03
   126.00    7.160e+01   1.021e+01   1.035e+01   1.000e-03  -9.990e+02   5.878e+01   7.210e+01   2.620e+01   1.870e-01   7.199e+01   1.048e+00   2.299e+00   1.707e+03   1.160e+02   0.000e+00   7.227e+01   2.549e+01   7.199e+01   7.088e+01  -1.900e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.713e+00   7.947e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.031e+01   0.000e+00   0.000e+00   4.692e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.021e-03   1.035e-03   1.028e-03
   127.00    7.161e+01   1.016e+01   1.042e+01   1.000e-03  -9.990e+02   5.878e+01   7.214e+01   2.620e+01   1.860e-01   7.202e+01   1.078e+00   2.299e+00   1.705e+03   1.194e+02   0.000e+00   7.227e+01   2.531e+01   7.197e+01   7.086e+01  -3.100e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.703e+00   8.000e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.031e+01   0.000e+00   0.000e+00   4.693e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.016e-03   1.042e-03   1.029e-03
   128.00    7.161e+01   1.010e+01   1.028e+01   1.000e-03  -9.990e+02   4.329e+01   7.211e+01   2.619e+01   1.790e-01   7.196e+01   1.088e+00   2.301e+00   1.699e+03   1.332e+02   0.000e+00   7.236e+01   2.530e+01   7.208e+01   7.096e+01  -1.600e-02   7.083e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.714e+00   8.070e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.690e+01   9.535e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.010e-03   1.028e-03   1.019e-03
   129.00    7.164e+01   1.014e+01   1.036e+01   1.000e-03  -9.990e+02   5.323e+01   7.212e+01   2.619e+01   1.560e-01   7.197e+01   1.068e+00   2.300e+00   1.708e+03   1.112e+02   0.000e+00   7.241e+01   2.560e+01   7.205e+01   7.086e+01  -3.100e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.718e+00   8.140e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.694e+01   9.289e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.014e-03   1.036e-03   1.025e-03
   130.00    7.159e+01   1.009e+01   1.036e+01   1.000e-03  -9.990e+02   4.584e+01   7.213e+01   2.619e+01   1.570e-01   7.195e+01   1.078e+00   2.302e+00   1.694e+03   1.104e+02   0.000e+00   7.234e+01   2.507e+01   7.205e+01   7.086e+01  -5.900e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.710e+00   8.244e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.691e+01   9.248e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.009e-03   1.036e-03   1.023e-03
   131.00    7.159e+01   1.009e+01   1.036e+01   1.000e-03  -9.990e+02   4.584e+01   7.213e+01   2.620e+01   1.550e-01   7.195e+01   1.078e+00   2.302e+00   1.694e+03   1.104e+02   0.000e+00   7.234e+01   2.507e+01   7.205e+01   7.086e+01  -5.900e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.650e+00   8.244e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.690e+01   9.371e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.009e-03   1.036e-03   1.023e-03
   132.00    7.163e+01   1.009e+01   1.038e+01   1.000e-03  -9.990e+02   4.993e+01   7.214e+01   2.620e+01   1.520e-01   7.195e+01   1.068e+00   2.299e+00   1.696e+03   1.308e+02   0.000e+00   7.226e+01   2.515e+01   7.201e+01   7.072e+01  -2.500e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.652e+00   8.363e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.695e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.009e-03   1.038e-03   1.024e-03
   133.00    7.159e+01   1.008e+01   1.046e+01   1.000e-03  -9.990e+02   5.188e+01   7.216e+01   2.619e+01   1.530e-01   7.199e+01   1.078e+00   2.299e+00   1.695e+03   1.119e+02   0.000e+00   7.227e+01   2.507e+01   7.206e+01   7.085e+01  -6.300e-02   7.083e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.716e+00   8.416e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.032e+01   0.000e+00   0.000e+00   4.695e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.008e-03   1.046e-03   1.027e-03
   134.00    7.161e+01   1.018e+01   1.056e+01   1.000e-03  -9.990e+02   5.014e+01   7.213e+01   2.620e+01   1.540e-01   7.196e+01   1.078e+00   2.299e+00   1.699e+03   1.104e+02   0.000e+00   7.227e+01   2.529e+01   7.201e+01   7.076e+01  -5.000e-02   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.713e+00   8.483e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.032e+01   0.000e+00   0.000e+00   4.692e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.018e-03   1.056e-03   1.037e-03
   135.00    7.160e+01   1.007e+01   1.062e+01   1.000e-03  -9.990e+02   6.295e+01   7.213e+01   2.620e+01   1.650e-01   7.194e+01   1.048e+00   2.299e+00   1.694e+03   1.104e+02   0.000e+00   7.227e+01   2.516e+01   7.193e+01   7.083e+01  -2.800e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.648e+00   8.533e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.696e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.007e-03   1.062e-03   1.035e-03
   136.00    7.160e+01   1.026e+01   1.035e+01   1.000e-03  -9.990e+02   5.717e+01   7.213e+01   2.620e+01   1.670e-01   7.201e+01   1.028e+00   2.301e+00   1.698e+03   1.302e+02   0.000e+00   7.228e+01   2.511e+01   7.196e+01   7.083e+01  -1.200e-02   7.082e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.656e+00   8.602e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.695e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.026e-03   1.035e-03   1.030e-03
   137.00    7.159e+01   1.018e+01   1.029e+01   1.000e-03  -9.990e+02   4.697e+01   7.217e+01   2.619e+01   1.670e-01   7.198e+01   1.008e+00   2.299e+00   1.699e+03   1.240e+02   0.000e+00   7.227e+01   2.512e+01   7.198e+01   7.076e+01  -1.900e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.721e+00   8.656e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.694e+01   9.535e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.018e-03   1.029e-03   1.024e-03
   138.00    7.157e+01   1.018e+01   1.030e+01   1.000e-03  -9.990e+02   5.054e+01   7.216e+01   2.620e+01   1.690e-01   7.197e+01   1.018e+00   2.300e+00   1.698e+03   1.133e+02   0.000e+00   7.226e+01   2.535e+01   7.204e+01   7.083e+01  -2.800e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.724e+00   8.725e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.696e+01   9.494e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.018e-03   1.030e-03   1.024e-03
   139.00    7.162e+01   1.021e+01   1.036e+01   1.000e-03  -9.990e+02   4.575e+01   7.215e+01   2.620e+01   1.670e-01   7.199e+01   1.048e+00   2.299e+00   1.699e+03   1.220e+02   0.000e+00   7.227e+01   2.548e+01   7.207e+01   7.087e+01  -9.000e-03   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.198e+01   0.000e+00   6.721e+00   8.777e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.697e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.021e-03   1.036e-03   1.028e-03
   140.00    7.162e+01   1.014e+01   1.039e+01   1.000e-03  -9.990e+02   3.883e+01   7.214e+01   2.619e+01   1.550e-01   7.199e+01   1.058e+00   2.299e+00   1.698e+03   1.174e+02   0.000e+00   7.226e+01   2.539e+01   7.212e+01   7.084e+01  -2.200e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.657e+00   8.811e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.694e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.014e-03   1.039e-03   1.027e-03
   141.00    7.156e+01   1.009e+01   1.067e+01   1.000e-03  -9.990e+02   3.926e+01   7.219e+01   2.619e+01   1.510e-01   7.197e+01   1.038e+00   2.299e+00   1.703e+03   1.284e+02   0.000e+00   7.227e+01   2.534e+01   7.200e+01   7.085e+01  -1.200e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.716e+00   8.809e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.050e-01   7.032e+01   0.000e+00   0.000e+00   4.694e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.009e-03   1.067e-03   1.038e-03
   142.00    7.161e+01   1.010e+01   1.045e+01   1.000e-03  -9.990e+02   3.935e+01   7.218e+01   2.620e+01   1.580e-01   7.199e+01   1.098e+00   2.301e+00   1.703e+03   1.259e+02   0.000e+00   7.227e+01   2.530e+01   7.198e+01   7.086e+01  -5.300e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.679e+00   8.775e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.050e-01   7.032e+01   0.000e+00   0.000e+00   4.698e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.010e-03   1.045e-03   1.028e-03
   143.00    7.157e+01   1.009e+01   1.063e+01   1.000e-03  -9.990e+02   3.574e+01   7.215e+01   2.619e+01   1.610e-01   7.199e+01   1.118e+00   2.299e+00   1.693e+03   1.302e+02   0.000e+00   7.227e+01   2.521e+01   7.206e+01   7.080e+01  -2.200e-02   7.082e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.663e+00   8.721e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.694e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.009e-03   1.063e-03   1.036e-03
   144.00    7.160e+01   1.020e+01   1.046e+01   1.000e-03  -9.990e+02   3.313e+01   7.220e+01   2.620e+01   1.590e-01   7.195e+01   1.138e+00   2.301e+00   1.695e+03   1.326e+02   0.000e+00   7.227e+01   2.516e+01   7.213e+01   7.082e+01  -5.600e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.688e+00   8.667e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.696e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.020e-03   1.046e-03   1.033e-03
   145.00    7.162e+01   1.013e+01   1.040e+01   1.000e-03  -9.990e+02   3.994e+01   7.220e+01   2.620e+01   1.520e-01   7.198e+01   1.108e+00   2.299e+00   1.698e+03   1.320e+02   0.000e+00   7.226e+01   2.523e+01   7.209e+01   7.084e+01  -3.700e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.709e+00   8.594e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.695e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.013e-03   1.040e-03   1.027e-03
   146.00    7.157e+01   1.014e+01   1.052e+01   1.000e-03  -9.990e+02   4.331e+01   7.219e+01   2.619e+01   1.510e-01   7.197e+01   1.138e+00   2.301e+00   1.702e+03   1.174e+02   0.000e+00   7.227e+01   2.512e+01   7.209e+01   7.072e+01  -5.900e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.692e+00   8.543e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.033e+01   0.000e+00   0.000e+00   4.694e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.014e-03   1.052e-03   1.033e-03
   147.00    7.159e+01   1.015e+01   1.028e+01   1.000e-03  -9.990e+02   3.342e+01   7.220e+01   2.620e+01   1.520e-01   7.198e+01   1.158e+00   2.299e+00   1.687e+03   1.326e+02   0.000e+00   7.220e+01   2.526e+01   7.207e+01   7.085e+01  -5.300e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.666e+00   8.474e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.033e+01   0.000e+00   0.000e+00   4.697e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.015e-03   1.028e-03   1.021e-03
   148.00    7.158e+01   1.017e+01   1.051e+01   1.000e-03  -9.990e+02   4.142e+01   7.215e+01   2.620e+01   1.520e-01   7.197e+01   1.138e+00   2.299e+00   1.697e+03   1.147e+02   0.000e+00   7.226e+01   2.515e+01   7.199e+01   7.084e+01  -5.300e-02   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.678e+00   8.402e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.033e+01   0.000e+00   0.000e+00   4.699e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.017e-03   1.051e-03   1.034e-03
   149.00    7.161e+01   1.001e+01   1.039e+01   1.000e-03  -9.990e+02   3.448e+01   7.216e+01   2.619e+01   1.530e-01   7.197e+01   1.138e+00   2.302e+00   1.695e+03   1.284e+02   0.000e+00   7.226e+01   2.529e+01   7.199e+01   7.084e+01  -4.400e-02   7.090e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.718e+00   8.351e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.033e+01   0.000e+00   0.000e+00   4.695e+01   9.289e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.001e-03   1.039e-03   1.020e-03
   150.00    7.156e+01   1.007e+01   1.040e+01   1.000e-03  -9.990e+02   3.495e+01   7.217e+01   2.620e+01   1.560e-01   7.198e+01   1.168e+00   2.299e+00   1.703e+03   1.326e+02   0.000e+00   7.230e+01   2.505e+01   7.206e+01   7.085e+01  -2.200e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.656e+00   8.300e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.033e+01   0.000e+00   0.000e+00   4.697e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.007e-03   1.040e-03   1.024e-03
   151.00    7.159e+01   1.012e+01   1.036e+01   1.000e-03  -9.990e+02   3.907e+01   7.220e+01   2.620e+01   1.580e-01   7.197e+01   1.168e+00   2.301e+00   1.694e+03   1.126e+02   0.000e+00   7.234e+01   2.508e+01   7.210e+01   7.085e+01  -5.300e-02   7.082e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.661e+00   8.232e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.698e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.012e-03   1.036e-03   1.024e-03
   152.00    7.160e+01   9.960e+00   1.023e+01   1.000e-03  -9.990e+02   3.323e+01   7.215e+01   2.620e+01   1.710e-01   7.199e+01   1.188e+00   2.302e+00   1.693e+03   1.104e+02   0.000e+00   7.234e+01   2.504e+01   7.207e+01   7.086e+01  -4.700e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.668e+00   8.177e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.700e+01   9.412e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.960e-04   1.023e-03   1.010e-03
   153.00    7.157e+01   1.018e+01   1.033e+01   1.000e-03  -9.990e+02   4.079e+01   7.215e+01   2.620e+01   1.720e-01   7.198e+01   1.208e+00   2.302e+00   1.700e+03   1.265e+02   0.000e+00   7.236e+01   2.516e+01   7.200e+01   7.086e+01  -5.600e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.234e+01   7.202e+01   0.000e+00   6.723e+00   8.106e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.032e+01   0.000e+00   0.000e+00   4.696e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.018e-03   1.033e-03   1.025e-03
